web_scraper_order,web_scraper_start_url,data,data2,data3,data4,data5,data6,data7,data8,image,image2,image3
"1775591782-453","https://blinkit.com/cn/chips-crisps/cid/1237/940","Too Yumm Lightly Salted Gourmet Potato Chips - Pack of 2","2 x 50 g","₹97","₹110","11%
OFF","ADD","13 mins","2 options","","",""
"1775591782-454","https://blinkit.com/cn/chips-crisps/cid/1237/940","4700BC Cheese Jalapeno, Korean Kimchi & Pineapple Salsa Nachos","40 g + 40 g + 40 g","₹96","₹105","8%
OFF","ADD","13 mins","","","",""
"1775591782-455","https://blinkit.com/cn/chips-crisps/cid/1237/940","4700BC Korean Kimchi Corn Chips","55 g","₹40","₹50","20%
OFF","ADD","13 mins","","","",""
"1775591782-456","https://blinkit.com/cn/chips-crisps/cid/1237/940","4700BC Tangy Guacamole Nachos -Made in Avocado Oil","60 g","₹56","₹60","6%
OFF","ADD","13 mins","","","",""
"1775591782-457","https://blinkit.com/cn/chips-crisps/cid/1237/940","Beyond Snack - Kerala Rock Salt Banana Chips - Pack of 3","3 x 80 g","₹180","₹225","20%
OFF","ADD","13 mins","","","",""
"1775591782-458","https://blinkit.com/cn/chips-crisps/cid/1237/940","Beyond Snack Original Style Nendran Banana Chips","125 g","₹85","₹95","10%
OFF","ADD","13 mins","","","",""
"1775591782-459","https://blinkit.com/cn/chips-crisps/cid/1237/940","Beyond Snack Salt & Pepper Nendran Banana Chips","75 g","₹54","₹60","10%
OFF","ADD","13 mins","3 options","","",""
"1775591782-460","https://blinkit.com/cn/chips-crisps/cid/1237/940","Bingo Baked No Rulz Masala Curlz Puffs","85.4 g","₹40","₹50","20%
OFF","ADD","13 mins","","","",""
"1775591782-461","https://blinkit.com/cn/chips-crisps/cid/1237/940","Crax Zero Masala Potato Chips - No Palm Oil","70 g","₹45","₹50","10%
OFF","ADD","13 mins","3 options","","",""
"1775591782-462","https://blinkit.com/cn/chips-crisps/cid/1237/940","Farmley Makha Shaka Crisps - Masala Stix Healthy Snacks - Pack of 2","2 x 33 g","₹53","₹60","11%
OFF","ADD","13 mins","","","",""
"1775591782-463","https://blinkit.com/cn/chips-crisps/cid/1237/940","Fun Flips Baked & Crunchy Masala Puffs","90 g","₹31","₹50","38%
OFF","ADD","13 mins","","","",""
"1775591782-464","https://blinkit.com/cn/chips-crisps/cid/1237/940","Good Seoul Cheese Rapokky Rice Cake with Ramen","132 g","₹299","","","ADD","13 mins","","","",""
"1775591782-465","https://blinkit.com/cn/chips-crisps/cid/1237/940","Kab's Jackpot Chilli Lemon Stix Crisps","80 g","₹65","","","ADD","13 mins","","","",""
"1775591782-466","https://blinkit.com/cn/chips-crisps/cid/1237/940","Kab's Jackpot Fiery and Crunchy Crisps","80 g","₹65","","","ADD","13 mins","","","",""
"1775591782-467","https://blinkit.com/cn/chips-crisps/cid/1237/940","Kettle Studio Crushed Peprika with Exotic Spices Potato Chips","113 g","₹99","","","ADD","13 mins","","","",""
"1775591782-468","https://blinkit.com/cn/chips-crisps/cid/1237/940","Let's Try Cream & Onion Chips","50 g","₹31","₹60","48%
OFF","ADD","13 mins","2 options","","",""
"1775591782-469","https://blinkit.com/cn/chips-crisps/cid/1237/940","Let's Try Desi Spicy Wafers","58 g","₹54","₹60","10%
OFF","ADD","13 mins","","","",""
"1775591782-470","https://blinkit.com/cn/chips-crisps/cid/1237/940","Let's Try Makhana Puffs","64 g","₹48","₹80","40%
OFF","ADD","13 mins","","","",""
"1775591782-471","https://blinkit.com/cn/chips-crisps/cid/1237/940","Let's Try Sour Cream & Onion Makhana Puffs","64 g","₹48","₹80","40%
OFF","ADD","13 mins","","","",""
"1775591782-472","https://blinkit.com/cn/chips-crisps/cid/1237/940","Orion Korean Kimchi K Snack Onion Rings - Pack of 2","2 x 70 g","₹90","₹120","25%
OFF","ADD","13 mins","","","",""
"1775591782-473","https://blinkit.com/cn/chips-crisps/cid/1237/940","Protein Chef Double Protein Crunchy Soya Sticks (No Palm Oil)","65 g","₹59","","","ADD","13 mins","","","",""
"1775591782-474","https://blinkit.com/cn/chips-crisps/cid/1237/940","Sweet Karam Coffee Kerala Tapioca Chips - Hot & Sweet Chilli","65 g","₹59","₹69","14%
OFF","ADD","13 mins","2 options","","",""
"1775591782-475","https://blinkit.com/cn/chips-crisps/cid/1237/940","Yellow Diamond Cheese Puff Corn","85 g","₹27","₹50","46%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/4f3b66f9-bb75-4eb4-b35e-53a6d047b23e.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775591782-476","https://blinkit.com/cn/chips-crisps/cid/1237/940","Let's Try Desi Masala Chips","50 g","₹31","₹60","48%
OFF","ADD","13 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771055515892-316.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775591782-477","https://blinkit.com/cn/chips-crisps/cid/1237/940","Too Yumm Lightly Salted Gourmet Potato Chips - Pack of 2","2 x 50 g","₹97","₹110","11%
OFF","ADD","13 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/fe9b5496-ee9b-428d-9d75-9f9c4e68b016.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775591782-478","https://blinkit.com/cn/chips-crisps/cid/1237/940","4700BC Cheese Jalapeno, Korean Kimchi & Pineapple Salsa Nachos","40 g + 40 g + 40 g","₹96","₹105","8%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1d07d869-a121-408f-8871-dac53cab1ead.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775591782-479","https://blinkit.com/cn/chips-crisps/cid/1237/940","4700BC Korean Kimchi Corn Chips","55 g","₹40","₹50","20%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/dc4ae465-102c-4f01-9a45-19e49f0c9299.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775591782-480","https://blinkit.com/cn/chips-crisps/cid/1237/940","4700BC Tangy Guacamole Nachos -Made in Avocado Oil","60 g","₹56","₹60","6%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773034390367-93.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775591782-481","https://blinkit.com/cn/chips-crisps/cid/1237/940","Beyond Snack - Kerala Rock Salt Banana Chips - Pack of 3","3 x 80 g","₹180","₹225","20%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1495366b-e455-4642-add5-463eab6e5b48.png","",""
"1775591782-482","https://blinkit.com/cn/chips-crisps/cid/1237/940","Beyond Snack Original Style Nendran Banana Chips","125 g","₹85","₹95","10%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b355076c-f083-4180-9306-1f868eb21285.png","",""
"1775591782-483","https://blinkit.com/cn/chips-crisps/cid/1237/940","Beyond Snack Salt & Pepper Nendran Banana Chips","75 g","₹54","₹60","10%
OFF","ADD","13 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f2739d5f-86a2-4768-b61e-4786b6370506.png","",""
"1775591782-484","https://blinkit.com/cn/chips-crisps/cid/1237/940","Bingo Baked No Rulz Masala Curlz Puffs","85.4 g","₹40","₹50","20%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/0638eb42-f80f-4968-830f-2786217c3458.png","",""
"1775591782-485","https://blinkit.com/cn/chips-crisps/cid/1237/940","Crax Zero Masala Potato Chips - No Palm Oil","70 g","₹45","₹50","10%
OFF","ADD","13 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/495d8295-27fd-48c7-8cb6-0bd5f97a157d.png","",""
"1775591782-486","https://blinkit.com/cn/chips-crisps/cid/1237/940","Farmley Makha Shaka Crisps - Masala Stix Healthy Snacks - Pack of 2","2 x 33 g","₹53","₹60","11%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771389413602-105.png","",""
"1775591782-487","https://blinkit.com/cn/chips-crisps/cid/1237/940","Beyond Snack - Kerala Rock Salt Banana Chips - Pack of 3","3 x 80 g","₹180","₹225","20%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1495366b-e455-4642-add5-463eab6e5b48.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775591782-488","https://blinkit.com/cn/chips-crisps/cid/1237/940","Beyond Snack Original Style Nendran Banana Chips","125 g","₹85","₹95","10%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b355076c-f083-4180-9306-1f868eb21285.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775591782-489","https://blinkit.com/cn/chips-crisps/cid/1237/940","Beyond Snack Salt & Pepper Nendran Banana Chips","75 g","₹54","₹60","10%
OFF","ADD","13 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f2739d5f-86a2-4768-b61e-4786b6370506.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775591782-490","https://blinkit.com/cn/chips-crisps/cid/1237/940","Bingo Baked No Rulz Masala Curlz Puffs","85.4 g","₹40","₹50","20%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/0638eb42-f80f-4968-830f-2786217c3458.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775591782-491","https://blinkit.com/cn/chips-crisps/cid/1237/940","Crax Zero Masala Potato Chips - No Palm Oil","70 g","₹45","₹50","10%
OFF","ADD","13 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/495d8295-27fd-48c7-8cb6-0bd5f97a157d.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775591782-492","https://blinkit.com/cn/chips-crisps/cid/1237/940","Farmley Makha Shaka Crisps - Masala Stix Healthy Snacks - Pack of 2","2 x 33 g","₹53","₹60","11%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771389413602-105.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775591782-493","https://blinkit.com/cn/chips-crisps/cid/1237/940","Fun Flips Baked & Crunchy Masala Puffs","90 g","₹31","₹50","38%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1775446787912-198.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775591782-494","https://blinkit.com/cn/chips-crisps/cid/1237/940","Good Seoul Cheese Rapokky Rice Cake with Ramen","132 g","₹299","","","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/8a403815-fcf7-415c-af81-f0752de9c9bf.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775591782-495","https://blinkit.com/cn/chips-crisps/cid/1237/940","Kab's Jackpot Chilli Lemon Stix Crisps","80 g","₹65","","","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c6495b18-3b34-4687-8ff4-bd07b6c5a984.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775591782-496","https://blinkit.com/cn/chips-crisps/cid/1237/940","Kab's Jackpot Fiery and Crunchy Crisps","80 g","₹65","","","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/52164aee-c1db-48b7-8b76-2acfbaeaf4c2.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775591782-497","https://blinkit.com/cn/chips-crisps/cid/1237/940","Kettle Studio Crushed Peprika with Exotic Spices Potato Chips","113 g","₹99","","","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773048060308-235.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775591782-498","https://blinkit.com/cn/chips-crisps/cid/1237/940","Let's Try Cream & Onion Chips","50 g","₹31","₹60","48%
OFF","ADD","13 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771388491992-640.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775591782-499","https://blinkit.com/cn/chips-crisps/cid/1237/940","Let's Try Desi Spicy Wafers","58 g","₹54","₹60","10%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/7a59165b-3051-4a61-a689-bb0d9c5ca860.png","",""
"1775591782-500","https://blinkit.com/cn/chips-crisps/cid/1237/940","Let's Try Makhana Puffs","64 g","₹48","₹80","40%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772000974853-843.png","",""
"1775591782-501","https://blinkit.com/cn/chips-crisps/cid/1237/940","Let's Try Sour Cream & Onion Makhana Puffs","64 g","₹48","₹80","40%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772000974853-850.png","",""
"1775591782-502","https://blinkit.com/cn/chips-crisps/cid/1237/940","Orion Korean Kimchi K Snack Onion Rings - Pack of 2","2 x 70 g","₹90","₹120","25%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ef999c85-3c89-4f05-9d7c-bdd14eb80af3.png","",""
"1775591782-503","https://blinkit.com/cn/chips-crisps/cid/1237/940","Protein Chef Double Protein Crunchy Soya Sticks (No Palm Oil)","65 g","₹59","","","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ecba40dc-03a2-4845-a7a1-08a14a9e4612.png","",""
"1775591782-504","https://blinkit.com/cn/chips-crisps/cid/1237/940","Sweet Karam Coffee Kerala Tapioca Chips - Hot & Sweet Chilli","65 g","₹59","₹69","14%
OFF","ADD","13 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772779919063-125.png","",""
"1775591782-505","https://blinkit.com/cn/chips-crisps/cid/1237/940","Let's Try Desi Spicy Wafers","58 g","₹54","₹60","10%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/7a59165b-3051-4a61-a689-bb0d9c5ca860.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775591782-506","https://blinkit.com/cn/chips-crisps/cid/1237/940","Let's Try Makhana Puffs","64 g","₹48","₹80","40%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772000974853-843.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775591782-507","https://blinkit.com/cn/chips-crisps/cid/1237/940","Let's Try Sour Cream & Onion Makhana Puffs","64 g","₹48","₹80","40%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772000974853-850.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775591782-508","https://blinkit.com/cn/chips-crisps/cid/1237/940","Orion Korean Kimchi K Snack Onion Rings - Pack of 2","2 x 70 g","₹90","₹120","25%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ef999c85-3c89-4f05-9d7c-bdd14eb80af3.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775591782-509","https://blinkit.com/cn/chips-crisps/cid/1237/940","Protein Chef Double Protein Crunchy Soya Sticks (No Palm Oil)","65 g","₹59","","","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ecba40dc-03a2-4845-a7a1-08a14a9e4612.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775591782-510","https://blinkit.com/cn/chips-crisps/cid/1237/940","Sweet Karam Coffee Kerala Tapioca Chips - Hot & Sweet Chilli","65 g","₹59","₹69","14%
OFF","ADD","13 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772779919063-125.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775591782-511","https://blinkit.com/cn/chips-crisps/cid/1237/940","Sweet Karam Coffee Madras Curry Leaves Potato Chips - Homestyle Wafers","60 g","₹52","₹55","5%
OFF","ADD","13 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c167f71a-0380-4c75-bc1f-2bc7394fd55d.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775591782-512","https://blinkit.com/cn/chips-crisps/cid/1237/940","Taali Roasted Korean Protein Puffs (Jowar & Corn)","60 g","₹45","₹55","18%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1775562089317-69.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775591782-513","https://blinkit.com/cn/chips-crisps/cid/1237/940","The Baker's Dozen Multigrain Protein Cheesy Tomato Chips","45 g","₹36","₹40","10%
OFF","ADD","13 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1774841859469-399.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775591782-514","https://blinkit.com/cn/chips-crisps/cid/1237/940","The Baker's Dozen Whole Wheat Baked Lavash Flatbread Crisp for Dip","100 g","₹129","","","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/dda4a942-2159-4cc6-aae9-7d37d40c603b.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775591782-515","https://blinkit.com/cn/chips-crisps/cid/1237/940","To Be Honest Crispy Beetroot with Himalayan Rock Salt Chips","50 g","₹111","₹120","7%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771221584742-973.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775591782-516","https://blinkit.com/cn/chips-crisps/cid/1237/940","To Be Honest Mix Veggie Chips (Rock salt)","60 g","₹129","₹135","","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771221584742-1060.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775591782-517","https://blinkit.com/cn/chips-crisps/cid/1237/940","To Be Honest Purple Sweet Potato Chips with Pani Puri Masala","75 g","₹117","₹120","","ADD","13 mins","","","",""
"1775591782-518","https://blinkit.com/cn/chips-crisps/cid/1237/940","To Be Honest Sweet Ripe Banana Chips with Amchur & Chilli","75 g","₹117","₹120","","ADD","13 mins","","","",""
"1775591782-519","https://blinkit.com/cn/chips-crisps/cid/1237/940","Too Yumm Veggie Stix Chili Chataka Spicy Crisps","70 g","₹32","₹35","8%
OFF","ADD","13 mins","","","",""
"1775591782-520","https://blinkit.com/cn/chips-crisps/cid/1237/940","Troovy High Protein Tangy Tomato Puffs","40 g","₹38","","","ADD","13 mins","","","",""
"1775591782-521","https://blinkit.com/cn/chips-crisps/cid/1237/940","Crax Crunchy Pipes Masala Puffs Snacks","70 g","₹28","₹60","53%
OFF","ADD","13 mins","2 options","","",""
"1775591782-522","https://blinkit.com/cn/chips-crisps/cid/1237/940","Too Yumm American Style Cream & Onion Potato Chips","79 g","₹39","₹45","13%
OFF","ADD","13 mins","","","",""
"1775591782-523","https://blinkit.com/cn/chips-crisps/cid/1237/940","Farmley Makha Shaka - Flaming Hot Stix","33 g","₹29","₹30","","ADD","13 mins","","","",""
"1775591782-524","https://blinkit.com/cn/chips-crisps/cid/1237/940","Yellow Diamond Plain Salted Pipe Puffs","75 g","₹27","₹50","46%
OFF","ADD","13 mins","","","",""
"1775591782-525","https://blinkit.com/cn/chips-crisps/cid/1237/940","Taali Roasted Protein Puffs - Smoky Barbeque Snack","60 g","₹41","₹55","25%
OFF","ADD","13 mins","","","",""
"1775591782-526","https://blinkit.com/cn/chips-crisps/cid/1237/940","Too Yumm Spicy Korean Banana Chips (No Palm Oil)","75 g","₹54","₹70","22%
OFF","ADD","13 mins","","","",""
"1775591782-527","https://blinkit.com/cn/chips-crisps/cid/1237/940","Pringles Cheddar Cheese Potato Chips","158 g","₹245","₹329","25%
OFF","ADD","13 mins","","","",""
"1775591782-528","https://blinkit.com/cn/chips-crisps/cid/1237/940","Sweet Karam Coffee Indian Masala Potato Chips","60 g","₹49","₹55","10%
OFF","ADD","13 mins","2 options","","",""
"1775591782-529","https://blinkit.com/cn/chips-crisps/cid/1237/940","4700BC Himalayan Salt Crunchy Corn","45 g","₹48","₹56","14%
OFF","ADD","13 mins","","","",""
"1775591782-530","https://blinkit.com/cn/chips-crisps/cid/1237/940","Nongshim Shrimp Flavoured Crackers Chips","75 g","₹139","","","ADD","13 mins","","","",""
"1775591782-531","https://blinkit.com/cn/chips-crisps/cid/1237/940","Cheetos Flamin' Hot Crunchy Crisps","99.2 g","₹353","₹449","21%
OFF","ADD","13 mins","","","",""
"1775591782-532","https://blinkit.com/cn/chips-crisps/cid/1237/940","Troovy High Protein Pudina Puffs","40 g","₹38","","","ADD","13 mins","","","",""
"1775591782-533","https://blinkit.com/cn/chips-crisps/cid/1237/940","To Be Honest Golden Sweet Potato Chips with Peri Peri","75 g","₹114","₹120","5%
OFF","ADD","13 mins","","","",""
"1775591782-534","https://blinkit.com/cn/chips-crisps/cid/1237/940","Cornitos Crusties Korean Chilli Puffs","66 g","₹54","₹60","10%
OFF","ADD","13 mins","","","",""
"1775591782-535","https://blinkit.com/cn/chips-crisps/cid/1237/940","Cheetos Flamin Hot Crunchy Crisps","35.4 g","₹169","₹199","15%
OFF","ADD","13 mins","","","",""
"1775591782-536","https://blinkit.com/cn/chips-crisps/cid/1237/940","Too Yumm Bhoot Karare Spicy Chilli Crisps Snack - Pack of 2","2 x 71.5 g","₹37","₹40","7%
OFF","ADD","13 mins","2 options","","",""
"1775591782-537","https://blinkit.com/cn/chips-crisps/cid/1237/940","Kettle Studio Lime & Chilli Wafers","140 g","₹80","","","ADD","13 mins","","","",""
"1775591782-538","https://blinkit.com/cn/chips-crisps/cid/1237/940","Protein Chef Madras Mixture Namkeen Healthy Snack","90 g","₹99","","","ADD","13 mins","","","",""
"1775591782-539","https://blinkit.com/cn/chips-crisps/cid/1237/940","4700BC Salt and Truffle Corn Chips+","55 g","₹37","₹46","19%
OFF","ADD","13 mins","","","",""
"1775591782-540","https://blinkit.com/cn/chips-crisps/cid/1237/940","Fun Flips Baked & Crunchy Mocktail Curly Puffs","90 g","₹31","₹50","38%
OFF","ADD","13 mins","","","",""
"1775591782-541","https://blinkit.com/cn/chips-crisps/cid/1237/940","To Be Honest Purple Sweet Potato Chips with Pani Puri Masala","75 g","₹117","₹120","","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771221584742-955.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
