web_scraper_order,web_scraper_start_url,data,data2,data3,data4,data5,data6,data7,data8,image,image2
"1775587548-154","https://blinkit.com/cn/vegetables-fruits/fresh-fruits/cid/1487/1503","Blueberry Minis","125 g","₹200","₹246","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6e0252f6-d9b7-4a5e-bede-e3d336e2af87.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587548-155","https://blinkit.com/cn/vegetables-fruits/fresh-fruits/cid/1487/1503","Valencia Orange (Naranga)","300 g","₹84","₹105","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f81e14d6-9811-4ad0-b68c-7eff0a166963.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587548-156","https://blinkit.com/cn/vegetables-fruits/fresh-fruits/cid/1487/1503","Ber Indian","250 g","₹17","₹21","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/30478830-d466-4019-bfd4-872ee9a6cee6.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587548-157","https://blinkit.com/cn/vegetables-fruits/fresh-fruits/cid/1487/1503","Wood Apple for Pooja (Raw)","1 pc","₹24","₹31","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1770983460967-10.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587548-158","https://blinkit.com/cn/vegetables-fruits/fresh-fruits/cid/1487/1503","Pear Beauty - South Africa (Nashpati)","250 g","₹185","₹220","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/25a65b74-bacc-4cc0-9204-f582f0520082.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587548-159","https://blinkit.com/cn/vegetables-fruits/fresh-fruits/cid/1487/1503","Organically Grown Brown Coconut (Brown Narkel)","1 pc","₹73","₹88","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/af881a1c-db92-449a-8529-7f8855b7ce3f.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587548-160","https://blinkit.com/cn/vegetables-fruits/fresh-fruits/cid/1487/1503","Apple Ber","250 g","₹14","₹16","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/98fb419c-fd51-43cf-9f3b-a6a60bdb816c.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587548-161","https://blinkit.com/cn/vegetables-fruits/fresh-fruits/cid/1487/1503","Apple Ber 500 g","500 g","₹34","₹43","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/63b2dacb-f956-4bf0-ac31-2c8a31f56c40.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587548-162","https://blinkit.com/cn/vegetables-fruits/fresh-fruits/cid/1487/1503","Chilean Cherry","125 g","₹249","₹318","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/e297d123-d494-4a2b-9aa0-3acb4bf7001a.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587548-163","https://blinkit.com/cn/vegetables-fruits/fresh-fruits/cid/1487/1503","Green Grapes - Seedless (Angur)","480 g","₹130","₹169","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ae7f1718-19cc-4334-9182-61ecfdf92cb0.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587548-164","https://blinkit.com/cn/vegetables-fruits/fresh-fruits/cid/1487/1503","Groundnuts","250 g","₹39","₹47","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b9ef4a90-ce05-4f61-b870-22ee671e1c39.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587548-165","https://blinkit.com/cn/vegetables-fruits/fresh-fruits/cid/1487/1503","Peach","250 g","₹97","₹118","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c1720321-c5ac-45d1-a8ca-3de6ddfa3372.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587548-166","https://blinkit.com/cn/vegetables-fruits/fresh-fruits/cid/1487/1503","Premium Kinnaur Apple by Farmpik","250 g","₹96","₹118","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/80f7153c-ef95-4aea-8a9a-6718f0908bed.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587548-167","https://blinkit.com/cn/vegetables-fruits/fresh-fruits/cid/1487/1503","Strawberry (Mahabaleshwar)","200 g","₹79","₹93","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/328f0e2b-e6c0-4abc-956a-ed67cae29df4.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587548-168","https://blinkit.com/cn/vegetables-fruits/fresh-fruits/cid/1487/1503","Strawberry - Valentine Gift (Mahabaleshwar)","160 g","₹140","₹170","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1770355246590-125.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587548-169","https://blinkit.com/cn/vegetables-fruits/fresh-fruits/cid/1487/1503","Sugarcane (Aakh)","1 pc","₹26","₹33","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f77b92e6-79a5-45c0-a1a6-c48f85ade82f.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587548-170","https://blinkit.com/cn/vegetables-fruits/fresh-fruits/cid/1487/1503","Water Apple - Pink","200 g","₹36","₹42","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/dfc54d82-e15a-4bca-9d92-3cec0728ee5d.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587548-171","https://blinkit.com/cn/vegetables-fruits/fresh-fruits/cid/1487/1503","Zespri Sungold Kiwi","2 pcs","₹202","₹242","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d811bc95-60b3-4f3e-94b1-7681ddd263b5.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
