web_scraper_order,web_scraper_start_url,data,data2,data3,data4,data5,data6,data7,image,image2
"1775587472-162","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Bitter Gourd (Uchhe)","250 g","₹23","₹29","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c19ace62-90c7-49ea-b18e-3f236451b0f4.png",""
"1775587472-163","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown Ginger (Adrak)","100 g","₹22","₹28","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6d5e4c9a-0e9a-46e8-8b84-d7cb1f4b5fc7.png",""
"1775587472-164","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Green Peas (Matar)","250 g","₹28","₹34","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/182833d3-85c8-44fe-aaf8-48908c525a4e.png",""
"1775587472-165","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Green Lettuce","100 g","₹35","₹45","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/083c2cf1-36a0-4328-98a1-fbe6e0ec1d0a.png",""
"1775587472-166","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Spinach (Palak)","200 g","₹13","₹17","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/eb5e81ea-171e-49d6-b256-b7ffb7eb7d36.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-167","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Hybrid Tomato (Tamatar)","500 g","₹12","₹18","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/4ea129f5-d31b-4c96-8825-3680f77f4c5c.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-168","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Bitter Gourd (Uchhe)","250 g","₹23","₹29","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c19ace62-90c7-49ea-b18e-3f236451b0f4.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-169","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown Ginger (Adrak)","100 g","₹22","₹28","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6d5e4c9a-0e9a-46e8-8b84-d7cb1f4b5fc7.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-170","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Green Peas (Matar)","250 g","₹28","₹34","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/182833d3-85c8-44fe-aaf8-48908c525a4e.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-171","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Green Lettuce","100 g","₹35","₹45","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/083c2cf1-36a0-4328-98a1-fbe6e0ec1d0a.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-172","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown Coriander (without Roots) (Dhania)","100 g","₹19","₹24","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/879c6edf-3e4a-4ce4-8499-9b5127038388.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-173","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Red Amaranthus Leaves (Laal Shak)","250 g","₹15","₹17","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/cfec11fc-ce66-437c-a281-f7654dfc839c.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-174","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Drumstick (Dhaata)","250 g","₹24","₹31","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/9b9f2fb3-48b9-4071-aff5-3bdaab94814a.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-175","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","English Cucumber (Shosha)","500 g","₹76","₹88","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/60c2cecc-5df5-48f4-8a55-194914079d59.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-176","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Bottle Gourd (Lau)","400 g","₹33","₹42","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/aed3bad6-ad48-405d-a42b-a673f5ae6f63.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-177","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Amla","250 g","₹56","₹66","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d66b7dae-6479-4aa6-8861-d71fa380b39d.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-178","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Ivy Gourd","250 g","₹15","₹17","Out of Stock","10 mins","","",""
"1775587472-179","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Sweet Corn - Packet (Mitha Corn)","180 g","₹40","₹49","Out of Stock","10 mins","","",""
"1775587472-180","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Red Bell Pepper","125 g","₹49","₹59","Out of Stock","10 mins","","",""
"1775587472-181","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Gondhoraj Lime","2 - 3 pcs","₹43","₹50","Out of Stock","10 mins","","",""
"1775587472-182","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Kalmi Saag","500 g","₹23","₹29","Out of Stock","10 mins","","",""
"1775587472-183","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Mixed Sprouts","200 g","₹38","₹44","Out of Stock","10 mins","","",""
"1775587472-184","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown Raw Papaya","400 g","₹32","₹41","Out of Stock","10 mins","","",""
"1775587472-185","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Yellow Bell Pepper","125 g","₹43","₹51","Out of Stock","10 mins","","",""
"1775587472-186","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Baby Pumpkin (Kumro)","300 g","₹32","₹39","Out of Stock","10 mins","","",""
"1775587472-187","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Green Brinjal (Beguni)","500 g","₹37","₹45","Out of Stock","10 mins","","",""
"1775587472-188","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Red Carrot - 500 g (Gajor)","500 g","₹64","₹76","Out of Stock","10 mins","","",""
"1775587472-189","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Onion Flower (Onion Phool)","250 g","₹20","₹23","Out of Stock","10 mins","","",""
"1775587472-190","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown- Lady Finger (Bhindi)","250 g","₹42","₹48","Out of Stock","10 mins","","",""
"1775587472-191","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Radish (Mooli)","250 g","₹28","₹35","Out of Stock","10 mins","","",""
"1775587472-192","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Ridge Gourd (Jhinge)","500 g","₹36","₹46","Out of Stock","10 mins","","",""
"1775587472-193","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown Ridge Gourd","500 g","₹65","₹76","Out of Stock","10 mins","","",""
"1775587472-194","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","American Sweet Corn Cob (Makha)","1 pc","₹20","₹24","Out of Stock","10 mins","","",""
"1775587472-195","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown Cabbage (Bandhakopi)","400 g","₹29","₹33","Out of Stock","10 mins","","",""
"1775587472-196","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Green Moong Sprouts","150 g","₹36","₹42","Out of Stock","10 mins","","",""
"1775587472-197","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Iceberg Lettuce","250 g","₹64","₹76","Out of Stock","10 mins","","",""
"1775587472-198","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Malabar Spinach (Pui Saag)","500 g","₹23","₹27","Out of Stock","10 mins","","",""
"1775587472-199","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown Sweet Potato","500 g","₹40","₹51","Out of Stock","10 mins","","",""
"1775587472-200","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown Green Capsicum","250 g","₹32","₹38","Out of Stock","10 mins","","",""
"1775587472-201","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown Beetroot (Chukandar)","250 g","₹25","₹30","Out of Stock","10 mins","","",""
"1775587472-202","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Ivy Gourd","250 g","₹15","₹17","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/90250f7d-4b10-46eb-8408-53336f0a6a72.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-203","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Sweet Corn - Packet (Mitha Corn)","180 g","₹40","₹49","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/99c15d2f-06ab-47a9-8f6c-96675195d51f.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-204","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Red Bell Pepper","125 g","₹49","₹59","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b6aa0ba8-3dbc-4d8f-aaf8-1b99ed8911b3.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-205","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Gondhoraj Lime","2 - 3 pcs","₹43","₹50","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3ab1e51a-9dd6-4c7f-b7b2-90afec9de25b.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-206","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Kalmi Saag","500 g","₹23","₹29","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/2bdc3428-5e0e-4983-a1a6-674b9d227f50.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-207","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Mixed Sprouts","200 g","₹38","₹44","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/5b817cea-9c04-4699-8ab2-02de62e13f3e.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-208","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown Raw Papaya","400 g","₹32","₹41","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1971d7f9-0b79-4f90-b5d1-8194e436255c.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-209","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Yellow Bell Pepper","125 g","₹43","₹51","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a6731bbf-c3aa-476e-b488-1fd5ff2da89f.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-210","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Baby Pumpkin (Kumro)","300 g","₹32","₹39","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d0403d57-a149-4dce-8508-fa575edb5826.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-211","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Green Brinjal (Beguni)","500 g","₹37","₹45","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d7062f2f-9c74-4976-9b48-5d6ddd5059a6.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-212","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Red Carrot - 500 g (Gajor)","500 g","₹64","₹76","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/fb326622-ff7c-4c01-8705-778e458b67fe.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-213","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Onion Flower (Onion Phool)","250 g","₹20","₹23","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ca74b854-f1b0-4f02-a3e6-3b5346bc734d.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-214","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown- Lady Finger (Bhindi)","250 g","₹42","₹48","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/4b43e61e-1f41-4cb1-9a8a-e7bd95a5eabd.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-215","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Radish (Mooli)","250 g","₹28","₹35","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/cc3d2d87-d0f1-48d2-a83f-ed4e2658623b.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-216","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Ridge Gourd (Jhinge)","500 g","₹36","₹46","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/cea04025-a0be-4600-91d4-7b643080f8ec.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-217","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown Ridge Gourd","500 g","₹65","₹76","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f8134529-1c8f-4a1a-b2ee-165c467cb3af.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-218","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","American Sweet Corn Cob (Makha)","1 pc","₹20","₹24","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b5889fbc-a302-4603-bd80-32cde0dc7890.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-219","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown Cabbage (Bandhakopi)","400 g","₹29","₹33","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/0c46e446-7e42-4918-a2f7-93169a63aa31.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-220","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Green Moong Sprouts","150 g","₹36","₹42","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/cbc357af-38c8-45c8-8afa-a1a5703dc1af.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-221","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Iceberg Lettuce","250 g","₹64","₹76","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/9323a6ee-3952-485e-b8b3-9f386e851373.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-222","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Malabar Spinach (Pui Saag)","500 g","₹23","₹27","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/602a1505-71fb-4cfe-894c-00cb18030537.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-223","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown Sweet Potato","500 g","₹40","₹51","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a7b50856-b74d-44cf-9b32-a39fa223579a.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-224","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown Green Capsicum","250 g","₹32","₹38","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/efda19dd-f999-4e6e-999b-9b6bc79b9140.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-225","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown Beetroot (Chukandar)","250 g","₹25","₹30","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/85cc6e4a-26a9-4a9d-ae68-413e0e45a096.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-226","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown French Beans (Sheem)","250 g","₹45","₹58","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/497797c0-ad38-4afb-b065-67f2234f4dea.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-227","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Green Tomato (Tamatar)","500 g","₹17","₹21","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3d3cfcf6-46b8-420b-a048-d0736722fd64.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-228","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Dill Leaves (Shepu) (Dill Pata)","100 g","₹23","₹27","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c94e3459-1de0-48c2-bbad-b24c9a357065.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-229","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown Brinjal Bharta (Beguni)","500 g","₹39","₹45","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/faa1d8d7-ecb8-47cd-be5c-90ad02cd6d97.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-230","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Fenugreek (Methi)","250 g","₹18","₹23","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/0524b219-f269-46a3-9c82-e5efb17f5e69.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-231","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Chow Chow","400 g","₹30","₹38","Out of Stock","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1f3c7fb2-6e5d-49ba-9226-4a7dfd695be2.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775587472-232","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Broccoli Florets","100 g","₹58","₹69","Out of Stock","10 mins","","",""
"1775587472-233","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","White Oyster Mushroom (Chhata)","125 g","₹42","₹51","Out of Stock","10 mins","","",""
"1775587472-234","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","American Corn Cob (Makha)","1 pc","₹21","₹24","Out of Stock","10 mins","","",""
"1775587472-235","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown Raw Mango","200 g","₹55","₹67","Out of Stock","10 mins","","",""
"1775587472-236","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Romaine Lettuce","100 g","₹31","₹39","Out of Stock","10 mins","","",""
"1775587472-237","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Lettuce Mix","100 g","₹46","₹55","Out of Stock","10 mins","","",""
"1775587472-238","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Red Lettuce","100 g","₹31","₹35","Out of Stock","10 mins","","",""
"1775587472-239","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown Kadi Patta Curry Leaves (Curry Pata)","50 g","₹31","₹37","Out of Stock","10 mins","","",""
"1775587472-240","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Bajji Chilli (Lanka)","250 g","₹29","₹35","Out of Stock","10 mins","","",""
"1775587472-241","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Baby Onion (Peeled) (Peyaj)","250 g","₹29","₹34","Out of Stock","10 mins","","",""
"1775587472-242","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown Bitter Gourd","250 g","₹55","₹70","Out of Stock","10 mins","","",""
"1775587472-243","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Organically Grown Drumstick (Dhaata)","250 g","₹55","₹68","Out of Stock","10 mins","","",""
"1775587472-244","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Pumpkin Yellow (Cut) (Kumro)","200 g","₹30","₹36","Out of Stock","10 mins","","",""
"1775587472-245","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Red Cabbage (Bandhakopi)","300 g","₹49","₹60","Out of Stock","10 mins","","",""
"1775587472-246","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Cauliflower Florets (Phoolkobi)","200 g","₹45","₹58","Out of Stock","10 mins","","",""
"1775587472-247","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Drumstick - Cut","200 g","₹58","₹72","Out of Stock","10 mins","","",""
"1775587472-248","https://blinkit.com/cn/fresh-vegetables/cid/1487/1489","Diced Orange Carrot","200 g","₹33","₹38","Out of Stock","10 mins","","",""
